../../compact/data/compact1946.txt,https://www.compact-online.de/keine-satire-englische-polizei-erwaegt-burka-uniformen/,2016-09-11,Max Z. Kowalsky,Highlights
../../compact/data/compact1059.txt,https://www.compact-online.de/berlin-ab-2020-eu-hilfen-nur-fuer-gehorsame-mitglieder/,2017-06-06,Tino Perlick,Internationale Politik
../zuerst/articles/1902_Dubiose-Menschenfreunde:-„Hilf.txt http://zuerst.de/2017/04/24/dubiose-menschenfreunde-hilfsorganisationen-arbeiten-mit-schleppern-zusammen/ 2017-04-24 None International
../../compact/data/compact5.txt,https://www.compact-online.de/kraftwerk-deutsche-wertarbeit-seit-ueber-45-jahren/,2018-01-25,Daniell Pföhringer,Allgemein
../jungefreiheit/data/7362.txt https://phinau.de/jf-archiv/archiv11/201105012859.htm 2011-01-28 None None
../jungefreiheit/data/9294.txt https://phinau.de/jf-archiv/archiv15/201502010210.htm 2015-01-02 None None
../jungefreiheit/data/7432.txt https://phinau.de/jf-archiv/archiv11/201106020456.htm 2011-02-04 None None
../../compact/data/compact3377.txt,https://www.compact-online.de/interview-deutsche-interbrigadistin-im-donbass/,2014-07-03,COMPACT-Magazin,Innenpolitik
../jungefreiheit/data/7108.txt https://phinau.de/jf-archiv/archiv11/201102010722.htm 2011-01-07 None None
../zuerst/articles/1230_Schwulenparade-in-London:-Ex-M.txt http://zuerst.de/2017/07/17/schwulenparade-in-london-ex-muslime-provozieren-mit-allah-ist-schwul-plakaten/ 2017-07-17 None International
../jungefreiheit/data/4039.txt https://phinau.de/jf-archiv/archiv02/052yy20.htm 2002-01-25 None None
../jungefreiheit/data/1347.txt https://phinau.de/jf-archiv/archiv00/040yy21.htm 2000-01-21 None None
../zuerst/articles/0693_Rußland-geht-in-Vorleistung:-L.txt http://zuerst.de/2017/09/29/russland-geht-in-vorleistung-letzte-russische-c-waffen-bestaende-aus-dem-kalten-krieg-vernichtet/ 2017-09-29 None International
../../compact/data/compact3881.txt,https://www.compact-online.de/das-kabinett-der-bilderberger/,2012-10-29,Jürgen Elsässer,Innenpolitik
../jungefreiheit/data/5140.txt https://phinau.de/jf-archiv/archiv05/200512031840.htm 2005-03-18 None None
../../compact/data/compact2912.txt,https://www.compact-online.de/offener-brief-von-generalmajor-a-d-gerd-schultze-rhonhof-an-angela-merkel/,2015-09-17,Gast Autor,Aktuell
../../compact/data/compact2314.txt,https://www.compact-online.de/der-unabhaengigkeitstag-von-bruneck-eine-nachbetrachtung/,2016-05-19,Reynke de Vos,Internationale Politik
../../compact/data/compact89.txt,https://www.compact-online.de/vorsicht-volksverhetzung-der-juristische-totschlaeger/,2018-01-04,COMPACT-Magazin,Highlights
../../compact/data/compact3770.txt,https://www.compact-online.de/die-haut-zu-markte-tragen/,2013-04-03,Online-Autor,Kultur
../zuerst/articles/0534_Neue-Proteste-auf-dem-Kiewer-M.txt http://zuerst.de/2017/10/22/neue-proteste-auf-dem-kiewer-maidan-poroschenko-kuendigt-anti-korruptions-gericht-an/ 2017-10-22 None International
../../compact/data/compact1805.txt,https://www.compact-online.de/merkels-gesinnungsdiktatur-wenn-ein-klick-die-karriere-kostet/,2016-10-25,Marc Dassen,Highlights
../../compact/data/compact622.txt,https://www.compact-online.de/afd-fordert-austritt-aus-geltungsbereich-des-europaeischen-gerichtshofs-fuer-menschenrechte/,2017-09-18,Max Z. Kowalsky,Allgemein
../jungefreiheit/data/3582.txt https://phinau.de/jf-archiv/archiv00/490yy48.htm 2000-12-01 None None
../zuerst/articles/2437_Welt-Hegemon-USA:-US-Spezialei.txt http://zuerst.de/2017/02/13/welt-hegemon-usa-us-spezialeinsaetze-in-60-prozent-aller-laender-der-erde/ 2017-02-13 None International
../jungefreiheit/data/4576.txt https://phinau.de/jf-archiv/archiv05/200504012148.htm 2005-01-21 None None
../jungefreiheit/data/2425.txt https://phinau.de/jf-archiv/archiv00/270yy09.htm 2000-06-30 None None
../../compact/data/compact1493.txt,https://www.compact-online.de/wenn-das-establishment-hasst-mordphantasien-an-trump-in-den-medien/,2017-01-25,COMPACT,Highlights
../zuerst/articles/1807_Islamischer-Terrorismus:-Zahl-.txt http://zuerst.de/2017/05/06/islamischer-terrorismus-zahl-der-gefaehrder-steigt-rapide-an/ 2017-05-06 None International
../jungefreiheit/data/7069.txt https://phinau.de/jf-archiv/archiv10/201012031922.htm 2010-03-19 None None
../jungefreiheit/data/5930.txt https://phinau.de/jf-archiv/archiv08/200803011153.htm 2008-01-11 None None
../../compact/data/compact3622.txt,https://www.compact-online.de/neue-ethik-ist-diktat/,2013-10-26,Jürgen Elsässer,Aktuell
../jungefreiheit/data/8059.txt https://phinau.de/jf-archiv/archiv12/201206020327.htm 2012-02-03 None None
../jungefreiheit/data/874.txt https://phinau.de/jf-archiv/archiv99/159aa18.htm 1999-04-09 None None
../zuerst/articles/1939_Putin:-Russische-Militärpräsen.txt http://zuerst.de/2017/04/16/putin-russische-militaerpraesenz-in-syrien-soll-auch-terroristen-von-russland-fernhalten/ 2017-04-16 None International
../jungefreiheit/data/2096.txt https://phinau.de/jf-archiv/archiv00/200yy45.htm 2000-05-12 None None
../jungefreiheit/data/7891.txt https://phinau.de/jf-archiv/archiv12/201204012010.htm 2012-01-20 None None
../../compact/data/compact863.txt,https://www.compact-online.de/salafisten-in-rocker-kutten-gruenden-buergerwehren-in-deutschland/,2017-07-27,Max Z. Kowalsky,Allgemein
../../compact/data/compact774.txt,https://www.compact-online.de/putschgeneraele-gegen-trump-bannon-vor-dem-abschuss/,2017-08-17,Tino Perlick,Internationale Politik
../../compact/data/compact2712.txt,https://www.compact-online.de/hasskommentare-kommen-ins-gedankenloch-die-maas-zuckerberg-connection/,2016-01-15,Arne Fischer,Allgemein
../jungefreiheit/data/419.txt https://phinau.de/jf-archiv/archiv99/049aa11.htm 1999-01-22 None None
../jungefreiheit/data/9526.txt https://phinau.de/jf-archiv/archiv16/201604012271.htm 2016-01-22 None None
../jungefreiheit/data/256.txt https://phinau.de/jf-archiv/archiv/22aa19.htm 1970-01-01 None None
../zuerst/articles/2334_Wachsame-Grenzer:-Ungarns-Gren.txt http://zuerst.de/2017/02/25/wachsame-grenzer-ungarns-grenzschuetzer-hindern-235-illegale-am-grenzuebertritt/ 2017-02-25 None International
../../compact/data/compact1720.txt,https://www.compact-online.de/exklusiv-auf-compact-tv-identitaere-besetzen-gruenen-zentrale/,2016-11-20,COMPACT-TV,Highlights
../../compact/data/compact1785.txt,https://www.compact-online.de/neue-fbi-ermittlungen-meuterei-gegen-clinton/,2016-10-31,Max Z. Kowalsky,Internationale Politik
../jungefreiheit/data/3345.txt https://phinau.de/jf-archiv/archiv00/450yy19.htm 2000-11-03 None None
../zuerst/articles/1860_Facebook-räumt-ein:-Ja,-wir-we.txt http://zuerst.de/2017/04/29/facebook-raeumt-ein-ja-wir-werden-zur-beeinflussung-der-oeffentlichen-meinung-missbraucht/ 2017-04-29 None International
../zuerst/articles/1394_Seymour-Hersh:-Trump-befahl-„V.txt http://zuerst.de/2017/06/27/seymour-hersh-trump-befahl-vergeltungsschlag-obwohl-geheimdienste-keinerlei-beweise-fuer-c-angriff-hatten/ 2017-06-27 None International
../jungefreiheit/data/8932.txt https://phinau.de/jf-archiv/archiv13/201308021506.htm 2013-02-15 None None
../jungefreiheit/data/442.txt https://phinau.de/jf-archiv/archiv99/049aa35.htm 1999-01-22 None None
../../compact/data/compact3784.txt,https://www.compact-online.de/kurzer-rueckblick-leipziger-buchmesse/,2013-03-18,Arne Fischer,Kultur
../jungefreiheit/data/3696.txt https://phinau.de/jf-archiv/archiv00/520yy06.htm 2000-12-29 None None
../jungefreiheit/data/3466.txt https://phinau.de/jf-archiv/archiv00/470yy42.htm 2000-11-17 None None
../jungefreiheit/data/8858.txt https://phinau.de/jf-archiv/archiv13/201307020804.htm 2013-02-08 None None
../jungefreiheit/data/844.txt https://phinau.de/jf-archiv/archiv99/149aa28.htm 1999-04-02 None None
../../compact/data/compact1206.txt,https://www.compact-online.de/gruene-marionetten-gegen-xavier-naidoo/,2017-04-29,Karel Meissner,Innenpolitik
../jungefreiheit/data/3217.txt https://phinau.de/jf-archiv/archiv00/430yy09.htm 2000-10-20 None None
../zuerst/articles/1623_Ausländergewalt:-„Einzelfälle“.txt http://zuerst.de/2017/05/31/auslaendergewalt-einzelfaelle-rund-ums-wochenende-2/ 2017-05-31 None |Kultur & Gesellschaft|
../jungefreiheit/data/9228.txt https://phinau.de/jf-archiv/archiv13/201312031504.htm 2013-03-15 None None
../zuerst/articles/2076_Multi-Kulti-Irrsinn-in-Berlin:.txt http://zuerst.de/2017/03/28/multi-kulti-irrsinn-in-berlin-muslimische-eltern-machen-front-gegen-schwulen-erzieher/ 2017-03-28 None |Kultur & Gesellschaft|
../jungefreiheit/data/267.txt https://phinau.de/jf-archiv/archiv/22aa30.htm 1970-01-01 None None
../zuerst/articles/1575_Assad-im-TV-Interview:-„Das-Sc.txt http://zuerst.de/2017/06/05/assad-im-tv-interview-das-schlimmste-ist-ueberstanden-wenn-sich-der-westen-nicht-einmischt/ 2017-06-05 None International
../../compact/data/compact1660.txt,https://www.compact-online.de/dresdner-helfen-sich-selbst-eine-wahre-weihnachtsgeschichte-und-ein-fall-fuer-knecht-ruprecht/,2016-12-08,Marc Dassen,Aktuell
../jungefreiheit/data/7115.txt https://phinau.de/jf-archiv/archiv11/201102010729.htm 2011-01-07 None None
../jungefreiheit/data/4213.txt https://phinau.de/jf-archiv/archiv04/024yy42.htm 2004-01-02 None None
../zuerst/articles/0829_Vor-Deutschlandreisen-wird-gew.txt http://zuerst.de/2017/09/11/vor-deutschlandreisen-wird-gewarnt-ankara-gibt-reisewarnung-heraus/ 2017-09-11 None International
../../compact/data/compact1297.txt,https://www.compact-online.de/russischer-erzpriester-an-berlin-bitte-erleuchtet-das-brandenburger-tor/,2017-04-04,Gast Autor,Innenpolitik
../jungefreiheit/data/5889.txt https://phinau.de/jf-archiv/archiv08/200803011112.htm 2008-01-11 None None
../jungefreiheit/data/9475.txt https://phinau.de/jf-archiv/archiv16/201604012219.htm 2016-01-22 None None
../jungefreiheit/data/8350.txt https://phinau.de/jf-archiv/archiv12/201210030224.htm 2012-03-02 None None
../jungefreiheit/data/2459.txt https://phinau.de/jf-archiv/archiv00/270yy43.htm 2000-06-30 None None
../../compact/data/compact1849.txt,https://www.compact-online.de/warnung-vor-migrantenschreck-oder-die-sache-mit-dem-honigtopf/,2016-10-11,COMPACT,Aktuell
../../compact/data/compact1248.txt,https://www.compact-online.de/kalifat-brd-63-waehlten-erdogans-diktatur/,2017-04-17,COMPACT-Shop,Allgemein
../jungefreiheit/data/3012.txt https://phinau.de/jf-archiv/archiv00/390yy11.htm 2000-09-22 None None
../jungefreiheit/data/1642.txt https://phinau.de/jf-archiv/archiv00/110yy29.htm 2000-03-10 None None
../jungefreiheit/data/3659.txt https://phinau.de/jf-archiv/archiv00/510yy21.htm 2000-12-15 None None
../zuerst/articles/0489_Schluß-mit-Sezession,-ja-zu-It.txt http://zuerst.de/2017/10/30/schluss-mit-sezession-ja-zu-italien-lega-nord-wird-gesamtstaatliche-partei/ 2017-10-30 None International
../../compact/data/compact785.txt,https://www.compact-online.de/luegenpresse-geifer-gegen-afd-russlandkonferenz-poggenburg-elsaesser-und-freunde/,2017-08-15,Jürgen Elsässer,Allgemein
../../compact/data/compact2558.txt,https://www.compact-online.de/polizei-liest-compact-konformistenpresse-schaeumt/,2016-03-09,COMPACT-Magazin,Aktuell
../jungefreiheit/data/6150.txt https://phinau.de/jf-archiv/archiv08/200807020811.htm 2008-02-08 None None
../jungefreiheit/data/1382.txt https://phinau.de/jf-archiv/archiv00/050yy18.htm 2000-01-28 None None
../../compact/data/compact750.txt,https://www.compact-online.de/auch-das-noch-gruene-gruenden-online-feuerwehr-gegen-fake-news/,2017-08-24,Paula Varga,Innenpolitik
../jungefreiheit/data/1409.txt https://phinau.de/jf-archiv/archiv00/060yy02.htm 2000-02-04 None None
../zuerst/articles/2166_Friedrichshafen:-Betrunkener-A.txt http://zuerst.de/2017/03/16/friedrichshafen-betrunkener-asylbewerber-haelt-polizei-auf-trab/ 2017-03-16 None |Kultur & Gesellschaft|
../jungefreiheit/data/150.txt https://phinau.de/jf-archiv/archiv/19aa20.htm 1970-01-01 None None
../jungefreiheit/data/738.txt https://phinau.de/jf-archiv/archiv99/129aa11.htm 1999-03-19 None None
../zuerst/articles/0630_Neue-Grenzschutz-Allianz-im-Sü.txt http://zuerst.de/2017/10/07/neue-grenzschutz-allianz-im-suedosten-ungarn-will-rumaenien-unterstuetzen/ 2017-10-07 None International
../jungefreiheit/data/6366.txt https://phinau.de/jf-archiv/archiv10/201001010113.htm 2010-01-01 None None
../jungefreiheit/data/962.txt https://phinau.de/jf-archiv/archiv99/179aa33.htm 1999-04-23 None None
../jungefreiheit/data/7300.txt https://phinau.de/jf-archiv/archiv11/201104012168.htm 2011-01-21 None None
../jungefreiheit/data/7130.txt https://phinau.de/jf-archiv/archiv11/201102010744.htm 2011-01-07 None None
../../compact/data/compact3449.txt,https://www.compact-online.de/verschwundene-flugzeuge-mh370-und-seine-vorgaenger/,2014-04-11,COMPACT-Magazin,Kultur
../jungefreiheit/data/8011.txt https://phinau.de/jf-archiv/archiv12/201205012755.htm 2012-01-27 None None
../zuerst/articles/1454_Washington-schießt-gegen-„Nord.txt http://zuerst.de/2017/06/20/washington-schiesst-gegen-nord-stream-2-deutschland-und-oesterreich-drohen-mit-gegenmassnahmen/ 2017-06-20 None Wirtschaft
../../compact/data/compact2152.txt,https://www.compact-online.de/compact-spezial-10-islam-gefahr-fuer-europa-jetzt-am-kiosk/,2016-07-06,COMPACT-Magazin,Allgemein
../jungefreiheit/data/6606.txt https://phinau.de/jf-archiv/archiv10/201005012901.htm 2010-01-29 None None
../../compact/data/compact205.txt,https://www.compact-online.de/pakistani-nach-brandanschlag-auf-kirchturm-verhaftet/,2017-12-09,V. Berger,Innenpolitik
../jungefreiheit/data/9584.txt https://phinau.de/jf-archiv/archiv16/201605012957.htm 2016-01-29 None None
../jungefreiheit/data/1268.txt https://phinau.de/jf-archiv/archiv00/020yy19.htm 2000-01-07 None None
../jungefreiheit/data/5391.txt https://phinau.de/jf-archiv/archiv06/200603011328.htm 2006-01-13 None None
../jungefreiheit/data/9369.txt https://phinau.de/jf-archiv/archiv16/201602010857.htm 2016-01-08 None None
../jungefreiheit/data/404.txt https://phinau.de/jf-archiv/archiv99/039aa36.htm 1999-01-15 None None
../jungefreiheit/data/249.txt https://phinau.de/jf-archiv/archiv/22aa11.htm 1970-01-01 None None
../jungefreiheit/data/9051.txt https://phinau.de/jf-archiv/archiv13/201309022248.htm 2013-02-22 None None
../jungefreiheit/data/7672.txt https://phinau.de/jf-archiv/archiv11/201109022569.htm 2011-02-25 None None
../jungefreiheit/data/266.txt https://phinau.de/jf-archiv/archiv/22aa29.htm 1970-01-01 None None
../zuerst/articles/1094_Justizposse:-Muslimischer-Gefä.txt http://zuerst.de/2017/08/03/40471/ 2017-08-03 None |Kultur & Gesellschaft|
../jungefreiheit/data/5652.txt https://phinau.de/jf-archiv/archiv06/200606020369.htm 2006-02-03 None None
../zuerst/articles/0335_Umkämpfter-Brexit:-50-Prozent-.txt http://zuerst.de/2017/12/05/umkaempfter-brexit-50-prozent-der-briten-wollen-auch-ueber-das-wie-abstimmen/ 2017-12-05 None International
../jungefreiheit/data/3193.txt https://phinau.de/jf-archiv/archiv00/420yy34.htm 2000-10-13 None None
../../compact/data/compact1321.txt,https://www.compact-online.de/o-ton-die-rede-die-frauke-petry-in-die-traenen-trieb/,2017-03-27,Gast Autor,Highlights
../../compact/data/compact1432.txt,https://www.compact-online.de/moderne-seelenzerstoerung-psychische-erkrankung-auf-dem-vormarsch/,2017-02-17,Esmiralda Sturm,Innenpolitik
../jungefreiheit/data/1828.txt https://phinau.de/jf-archiv/archiv00/150yy48.htm 2000-04-07 None None
../../compact/data/compact2921.txt,https://www.compact-online.de/der-11-september-denkanstoesse-zum-jahrestag/,2015-09-12,Marc Dassen,Internationale Politik
../zuerst/articles/1149_ZUERST!-Chefredakteur-Manuel-O.txt http://zuerst.de/2017/07/27/zuerst-chefredakteur-manuel-ochsenreiter-die-bundesregierung-zuendelt-am-pulverfass-nahost/ 2017-07-27 None International
../zuerst/articles/1948_Trumps-Grenzmauer-zu-Mexiko:-I.txt http://zuerst.de/2017/04/15/trumps-grenzmauer-zu-mexiko-im-juni-werden-die-ersten-mauer-attrappen-gebaut/ 2017-04-15 None International
../jungefreiheit/data/6213.txt https://phinau.de/jf-archiv/archiv08/200808021510.htm 2008-02-15 None None
../jungefreiheit/data/1423.txt https://phinau.de/jf-archiv/archiv00/060yy18.htm 2000-02-04 None None
../jungefreiheit/data/7188.txt https://phinau.de/jf-archiv/archiv11/201103011425.htm 2011-01-14 None None
../jungefreiheit/data/4481.txt https://phinau.de/jf-archiv/archiv05/200503011422.htm 2005-01-14 None None
../jungefreiheit/data/4403.txt https://phinau.de/jf-archiv/archiv05/200502010706.htm 2005-01-07 None None
../zuerst/articles/0160_Polnische-Regierung-ordnet-„De.txt http://zuerst.de/2018/01/07/polnische-regierung-ordnet-dekommunisierung-an-keine-kommunistischen-strassennamen-mehr-seit-jahresbeginn/ 2018-01-07 None International
../jungefreiheit/data/1633.txt https://phinau.de/jf-archiv/archiv00/110yy20.htm 2000-03-10 None None
../../compact/data/compact2535.txt,https://www.compact-online.de/asyl-pr-deutscher-journalist-spielte-fluechtlingshelfer-in-idomeni/,2016-03-18,Tino Perlick,Internationale Politik
../../compact/data/compact591.txt,https://www.compact-online.de/so-koennen-sie-heute-noch-der-afd-plus-3-prozent-verschaffen/,2017-09-23,Jürgen Elsässer,Highlights
../jungefreiheit/data/4580.txt https://phinau.de/jf-archiv/archiv05/200504012152.htm 2005-01-21 None None
../jungefreiheit/data/2605.txt https://phinau.de/jf-archiv/archiv00/300yy26.htm 2000-07-21 None None
../jungefreiheit/data/5451.txt https://phinau.de/jf-archiv/archiv06/200604012012.htm 2006-01-20 None None
../../compact/data/compact321.txt,https://www.compact-online.de/propagandapresse-warnt-vor-direkter-demokratie-ein-wochenmagazin-laesst-die-maske-fallen/,2017-11-18,Kristin von Appen,Innenpolitik
../zuerst/articles/0104_Drohnenangriff-auf-russische-E.txt http://zuerst.de/2018/01/15/drohnenangriff-auf-russische-einrichtungen-in-syrien-welche-rolle-spielten-die-amerikaner/ 2018-01-15 None International
../jungefreiheit/data/6268.txt https://phinau.de/jf-archiv/archiv09/200902010216.htm 2009-01-02 None None
../../compact/data/compact1367.txt,https://www.compact-online.de/assad-bezeichnet-trumps-bodentruppen-in-syrien-als-invasion/,2017-03-13,Tino Perlick,Internationale Politik
../jungefreiheit/data/7197.txt https://phinau.de/jf-archiv/archiv11/201103011434.htm 2011-01-14 None None
../jungefreiheit/data/1947.txt https://phinau.de/jf-archiv/archiv00/170yy54.htm 2000-04-21 None None
../jungefreiheit/data/1657.txt https://phinau.de/jf-archiv/archiv00/120yy03.htm 2000-03-17 None None
../jungefreiheit/data/3663.txt https://phinau.de/jf-archiv/archiv00/510yy25.htm 2000-12-15 None None
../jungefreiheit/data/6795.txt https://phinau.de/jf-archiv/archiv10/201008021904.htm 2010-02-19 None None
